j1,j2,j3,j4,j5,j6
133.611764999999991,50.363975000000003,99.393079000000000,-59.710290000000001,-89.986130000000003,-120.494168000000002
134.429932000000008,50.892028000000003,99.351462999999995,-60.200578000000000,-89.985733999999994,-121.393625000000000
135.247591999999997,51.419767000000000,99.309220999999994,-60.689968999999998,-89.985353000000003,-122.286342000000005
136.064597999999989,51.947090000000003,99.266328999999999,-61.178331999999997,-89.984988000000001,-123.172133000000002
136.880804000000012,52.473897999999998,99.222758999999996,-61.665534999999998,-89.984639000000001,-124.050811999999993
137.696064000000007,53.000089000000003,99.178486000000007,-62.151446999999997,-89.984305000000006,-124.922192999999993
138.510232000000002,53.525562999999998,99.133483999999996,-62.635936000000001,-89.983986999999999,-125.786089000000004
139.323160999999999,54.050221000000001,99.087727000000001,-63.118870999999999,-89.983682999999999,-126.642314999999996
140.134705999999994,54.573962000000002,99.041190999999998,-63.600119999999997,-89.983395999999999,-127.490684000000002
140.944719999999990,55.096685999999998,98.993847000000002,-64.079552000000007,-89.983123000000006,-128.331008999999995
141.753057000000013,55.618290999999999,98.945672000000002,-64.557035999999997,-89.982866000000001,-129.163105999999999
142.559570000000008,56.138679000000003,98.896637999999996,-65.032438999999997,-89.982624000000001,-129.986787999999990
143.364114000000001,56.657747999999998,98.846721000000002,-65.505629999999996,-89.982398000000003,-130.801866999999987
144.166541999999993,57.175398000000001,98.795893000000007,-65.976478999999998,-89.982185999999999,-131.608159999999998
144.966707000000014,57.691530000000000,98.744129999999998,-66.444852999999995,-89.981989999999996,-132.405477999999988
145.764465000000001,58.206041999999997,98.691406000000001,-66.910619999999994,-89.981808000000001,-133.193635999999998
146.559667999999988,58.718834000000001,98.637693999999996,-67.373650999999995,-89.981641999999994,-133.972448000000014
147.352169000000004,59.229807000000001,98.582969000000006,-67.833811999999995,-89.981491000000005,-134.741727999999995
148.141824000000014,59.738858999999998,98.527204999999995,-68.290971999999996,-89.981354999999994,-135.501289000000014
148.928485999999992,60.245891000000000,98.470376000000002,-68.745001000000002,-89.981234000000001,-136.250945999999999
149.712007999999997,60.750801000000003,98.412456000000006,-69.195766000000006,-89.981127999999998,-136.990510999999998
150.492243999999999,61.253489999999999,98.353420000000000,-69.643136999999996,-89.981036000000003,-137.719798999999995
151.269048999999995,61.753858000000001,98.293240999999995,-70.086979999999997,-89.980959999999996,-138.438625000000002
152.042274999999989,62.251804000000000,98.231893999999997,-70.527165999999994,-89.980897999999996,-139.146800000000013
152.811776000000009,62.747227000000002,98.169353000000001,-70.963562999999994,-89.980851000000001,-139.844140000000010
153.577406999999994,63.240028000000002,98.105591000000004,-71.396038000000004,-89.980818999999997,-140.530458000000010
154.339021000000002,63.730106999999997,98.040583999999996,-71.824460999999999,-89.980801999999997,-141.205568999999997
155.096472000000006,64.217360999999997,97.974305000000001,-72.248700999999997,-89.980799000000005,-141.869284999999991
155.849613000000005,64.701693000000006,97.906728000000001,-72.668625000000006,-89.980811000000003,-142.521420000000006
156.598298999999997,65.183000000000007,97.837828000000002,-73.084102000000001,-89.980838000000006,-143.161788999999999
157.342383000000012,65.661184000000006,97.767578999999998,-73.495001000000002,-89.980879000000002,-143.790206000000012
158.081717999999995,66.136143000000004,97.695954000000000,-73.901190000000000,-89.980935000000002,-144.406484000000006
158.816159999999996,66.607776999999999,97.622928999999999,-74.302537999999998,-89.981005999999994,-145.010435999999999
159.545559999999995,67.075986000000000,97.548475999999994,-74.698913000000005,-89.981089999999995,-145.601877999999999
160.269774000000012,67.540670000000006,97.472571000000002,-75.090183999999994,-89.981189999999998,-146.180622000000000
160.988654999999994,68.001727000000002,97.395188000000005,-75.476219000000000,-89.981302999999997,-146.746481999999986
161.702056999999996,68.459058999999996,97.316299999999998,-75.856887000000000,-89.981431999999998,-147.299272999999999
162.409831999999994,68.912564000000003,97.235881000000006,-76.232056000000000,-89.981573999999995,-147.838807000000003
163.111837000000008,69.362143000000003,97.153907000000004,-76.601595000000003,-89.981730999999996,-148.364900000000006
163.807922999999988,69.807694999999995,97.070350000000005,-76.965373000000000,-89.981902000000005,-148.877364000000000
164.497944999999987,70.249118999999993,96.985185999999999,-77.323256999999998,-89.982087000000007,-149.376013999999998
165.181756000000007,70.686314999999993,96.898387999999997,-77.675117000000000,-89.982286999999999,-149.860662999999988
165.859210999999988,71.119184000000004,96.809929999999994,-78.020820999999998,-89.982500000000002,-150.331126000000012
166.530161999999990,71.547623999999999,96.719786999999997,-78.360236999999998,-89.982727999999994,-150.787215000000003
167.194465000000008,71.971536000000000,96.627932999999999,-78.693234000000004,-89.982969999999995,-151.228745000000004
167.851971999999989,72.390817999999996,96.534341999999995,-79.019681000000006,-89.983226000000002,-151.655529999999999
168.502536999999990,72.805372000000006,96.438986999999997,-79.339444999999998,-89.983496000000002,-152.067384000000004
169.146015000000006,73.215095000000005,96.341843999999995,-79.652396999999993,-89.983779999999996,-152.464119000000011
169.782258000000013,73.619889000000001,96.242885999999999,-79.958403000000004,-89.984077999999997,-152.845551000000000
170.411121000000009,74.019653000000005,96.142088000000001,-80.257332000000005,-89.984390000000005,-153.211492999999990
171.032456999999994,74.414286000000004,96.039422999999999,-80.549053999999998,-89.984716000000006,-153.561758999999995
171.646120999999994,74.803687999999994,95.934866000000000,-80.833437000000004,-89.985056000000000,-153.896162000000004
172.251965000000013,75.187759000000000,95.828390999999996,-81.110348000000002,-89.985410000000002,-154.214516000000003
172.849843999999990,75.566398000000007,95.719971999999999,-81.379656999999995,-89.985776999999999,-154.516636000000005
173.439612000000011,75.939504999999997,95.609583000000001,-81.641232000000002,-89.986158000000003,-154.802334999999999
174.021121999999991,76.306980999999993,95.497198999999995,-81.894942000000000,-89.986553000000001,-155.071427000000000
174.594226999999989,76.668723999999997,95.382793000000007,-82.140654999999995,-89.986962000000005,-155.323724999999996
175.158771999999999,77.024653999999998,95.266356000000002,-82.378280000000004,-89.987384000000006,-155.559131000000008
175.714546000000013,77.374793999999994,95.147955999999994,-82.607919999999993,-89.987818000000004,-155.777963000000000
176.261324999999999,77.719193000000004,95.027687999999998,-82.829734000000002,-89.988263000000003,-155.980667000000011
176.798883999999987,78.057901999999999,94.905642000000000,-83.043886000000001,-89.988718000000006,-156.167688999999996
177.326998000000003,78.390973000000002,94.781912000000005,-83.250534999999999,-89.989181000000002,-156.339473999999996
177.845441999999991,78.718456000000003,94.656589999999994,-83.449843000000001,-89.989649999999997,-156.496467999999993
178.353991000000008,79.040402000000000,94.529769000000002,-83.641971999999996,-89.990125000000006,-156.639116000000001
178.852418999999998,79.356862000000007,94.401542000000006,-83.827081000000007,-89.990602999999993,-156.767864000000003
179.340503000000012,79.667886999999993,94.272001000000003,-84.005331999999996,-89.991084000000001,-156.883157000000011
179.818016999999998,79.973527000000004,94.141238999999999,-84.176886999999994,-89.991564999999994,-156.985441000000009
180.284736000000009,80.273835000000005,94.009348000000003,-84.341905999999994,-89.992046000000002,-157.075162000000006
180.740435999999988,80.568860000000001,93.876422000000005,-84.500550000000004,-89.992525000000001,-157.152764999999988
181.184890999999993,80.858654000000001,93.742552000000003,-84.652980999999997,-89.993001000000007,-157.218695999999994
181.617875999999995,81.143268000000006,93.607831000000004,-84.799359999999993,-89.993471999999997,-157.273400000000009
182.039165999999994,81.422751000000005,93.472352000000001,-84.939847000000000,-89.993936000000005,-157.317322999999988
182.448536999999988,81.697156000000007,93.336207999999999,-85.074605000000005,-89.994393000000002,-157.350910999999996
182.845764000000003,81.966533999999996,93.199490999999995,-85.203793000000005,-89.994840999999994,-157.374607999999995
183.230621000000014,82.230934000000005,93.062293999999994,-85.327573999999998,-89.995277999999999,-157.388860999999991
183.602882999999991,82.490408000000002,92.924710000000005,-85.446106999999998,-89.995704000000003,-157.394114999999999
183.962325999999990,82.745007999999999,92.786829999999995,-85.559555000000003,-89.996116000000001,-157.390816000000001
184.308725000000010,82.994782999999998,92.648747999999998,-85.668079000000006,-89.996512999999993,-157.379409000000010
184.641854999999993,83.239784999999998,92.510555999999994,-85.771839000000000,-89.996893999999998,-157.360341000000005
184.961490999999995,83.480063999999999,92.372348000000002,-85.870996000000005,-89.997257000000005,-157.334055000000006
185.267406999999992,83.715671999999998,92.234215000000006,-85.965712999999994,-89.997601000000003,-157.300998999999990
185.559379000000007,83.946659999999994,92.096249999999998,-86.056149000000005,-89.997924999999995,-157.261617000000001
185.837183000000010,84.173078000000004,91.958545999999998,-86.142465999999999,-89.998226000000003,-157.216354999999993
186.100592000000006,84.394976999999997,91.821195000000003,-86.224824999999996,-89.998504999999994,-157.165659000000005
186.349381999999991,84.612408000000002,91.684290000000004,-86.303387000000001,-89.998757999999995,-157.109974999999991
186.583328999999992,84.825422000000003,91.547923999999995,-86.378314000000003,-89.998985000000005,-157.049746999999996
186.802207000000010,85.034070999999997,91.412189999999995,-86.449765999999997,-89.999184999999997,-156.985422000000000
187.005790999999988,85.238404000000003,91.277179000000004,-86.517904000000001,-89.999354999999994,-156.917444999999987
187.194064999999995,85.438405000000003,91.143017000000000,-86.582843999999994,-89.999495999999994,-156.846247000000005
187.367882000000009,85.633775000000000,91.009957999999997,-86.644510999999994,-89.999610000000004,-156.772200999999995
187.528314999999992,85.824140000000000,90.878292999999999,-86.702777999999995,-89.999700000000004,-156.695662999999996
187.676441000000011,86.009129000000001,90.748311999999999,-86.757523000000006,-89.999769000000001,-156.616989999999987
187.813333999999998,86.188370000000006,90.620303000000007,-86.808620000000005,-89.999821999999995,-156.536540000000002
187.940070999999989,86.361491000000001,90.494557000000000,-86.855943999999994,-89.999861999999993,-156.454668999999996
188.057727000000000,86.528118000000006,90.371362000000005,-86.899371000000002,-89.999892000000003,-156.371735000000001
188.167399999999986,86.688192000000001,90.250850999999997,-86.938937999999993,-89.999915000000001,-156.288036000000005
188.270261000000005,86.842544000000004,90.132694999999998,-86.975144999999998,-89.999932000000001,-156.203711999999996
188.367490000000004,86.992166999999995,90.016486000000000,-87.008572999999998,-89.999944999999997,-156.118871000000013
188.460269000000011,87.138052999999999,89.901816999999994,-87.039806999999996,-89.999954000000002,-156.033620000000013
188.549779999999998,87.281193999999999,89.788276999999994,-87.069429000000000,-89.999960999999999,-155.948069000000004
188.637203999999997,87.422582000000006,89.675459000000004,-87.098021000000003,-89.999965000000003,-155.862326999999993
188.723667000000006,87.563119999999998,89.563006999999999,-87.126129000000006,-89.999968999999993,-155.776546999999994
188.808683000000002,87.701307000000000,89.451933999999994,-87.153259000000006,-89.999972000000000,-155.691935999999998
188.891764999999992,87.836262000000005,89.342770000000002,-87.179055000000005,-89.999973999999995,-155.608990000000006
188.972960999999998,87.968028000000004,89.235517000000002,-87.203565999999995,-89.999975000000006,-155.527729999999991
189.052368000000001,88.096683999999996,89.130180999999993,-87.226881000000006,-89.999975000000006,-155.448200000000014
189.130009999999999,88.222192000000007,89.026767000000007,-87.248969000000002,-89.999975000000006,-155.370427000000007
189.205874999999992,88.344457000000006,88.925275999999997,-87.269738000000004,-89.999975000000006,-155.294430000000006
189.279953000000006,88.463386000000000,88.825710999999998,-87.289096999999998,-89.999975000000006,-155.220225999999997
189.352231999999987,88.578886999999995,88.728075000000004,-87.306957999999995,-89.999975000000006,-155.147833999999989
189.422710999999993,88.690914000000006,88.632371000000006,-87.323277000000004,-89.999975000000006,-155.077260999999993
189.491404999999986,88.799526999999998,88.538600000000002,-87.338115999999999,-89.999975000000006,-155.008489999999995
189.558334000000002,88.904798000000000,88.446765999999997,-87.351551000000001,-89.999973999999995,-154.941500999999988
189.623516999999993,89.006803000000005,88.356870000000001,-87.363658000000001,-89.999973999999995,-154.876272999999998
189.686971999999997,89.105614000000003,88.268915000000007,-87.374512999999993,-89.999973999999995,-154.812786999999986
189.748718999999994,89.201305000000005,88.182902999999996,-87.384191000000001,-89.999973999999995,-154.751023000000004
189.808775999999995,89.293948000000000,88.098838000000001,-87.392769000000001,-89.999973999999995,-154.690959999999990
189.867162000000008,89.383617999999998,88.016720000000007,-87.400321000000005,-89.999973999999995,-154.632577999999995
189.923897000000011,89.470388000000000,87.936553000000004,-87.406924000000004,-89.999973999999995,-154.575857000000013
189.978997999999990,89.554331000000005,87.858339000000001,-87.412654000000003,-89.999973999999995,-154.520777000000010
190.032485000000008,89.635520999999997,87.782079999999993,-87.417586000000000,-89.999973999999995,-154.467317000000008
190.084376999999989,89.714031000000006,87.707778000000005,-87.421796000000001,-89.999973999999995,-154.415458999999998
190.134692999999999,89.789935000000000,87.635436999999996,-87.425359999999998,-89.999973999999995,-154.365181000000007
190.183450999999991,89.863304999999997,87.565057999999993,-87.428353999999999,-89.999975000000006,-154.316462999999999
190.230671000000001,89.934217000000004,87.496644000000003,-87.430852999999999,-89.999975000000006,-154.269285999999994
190.276371000000012,90.002741999999998,87.430197000000007,-87.432933000000006,-89.999975000000006,-154.223628999999988
190.320570000000004,90.068954000000005,87.365719999999996,-87.434669999999997,-89.999975000000006,-154.179472000000004
190.363288000000011,90.132926999999995,87.303214999999994,-87.436138999999997,-89.999975000000006,-154.136795000000006
190.404542999999990,90.194731000000004,87.242681000000005,-87.437410000000000,-89.999975000000006,-154.095577999999989
190.444358999999992,90.254412000000002,87.184095999999997,-87.438507000000001,-89.999975000000006,-154.055795999999987
190.482760000000013,90.312006999999994,87.127431999999999,-87.439440000000005,-89.999975000000006,-154.017426999999998
190.519769999999994,90.367557000000005,87.072659000000002,-87.440218000000002,-89.999975000000006,-153.980444000000006
190.555415000000011,90.421098000000001,87.019749000000004,-87.440849999999998,-89.999975000000006,-153.944825000000009
190.589718000000005,90.472668999999996,86.968671999999998,-87.441344999999998,-89.999975000000006,-153.910545000000013
190.622703000000001,90.522307999999995,86.919399999999996,-87.441712999999993,-89.999975000000006,-153.877578999999997
190.654395999999991,90.570053999999999,86.871904000000001,-87.441963000000001,-89.999975000000006,-153.845903999999990
190.684820000000002,90.615943999999999,86.826154000000002,-87.442104999999998,-89.999975000000006,-153.815494000000001
190.714000999999996,90.660016999999996,86.782122999999999,-87.442147000000006,-89.999975000000006,-153.786327000000000
190.741962000000001,90.702312000000006,86.739779999999996,-87.442098999999999,-89.999975000000006,-153.758375999999998
190.768727000000013,90.742866000000006,86.699096999999995,-87.441969999999998,-89.999975000000006,-153.731618999999995
190.794321999999994,90.781717000000000,86.660044999999997,-87.441768999999994,-89.999975000000006,-153.706029999999998
190.818770000000001,90.818904000000003,86.622594000000007,-87.441506000000004,-89.999975000000006,-153.681586000000010
190.842095999999998,90.854466000000002,86.586716999999993,-87.441191000000003,-89.999975000000006,-153.658262000000008
190.864325000000008,90.888439000000005,86.552384000000004,-87.440831000000003,-89.999975000000006,-153.636033999999995
190.885480000000001,90.920862999999997,86.519565999999998,-87.440437000000003,-89.999975000000006,-153.614877000000007
190.905586999999997,90.951775999999995,86.488232999999994,-87.440017999999995,-89.999975000000006,-153.594767999999988
190.924668999999994,90.981216000000003,86.458358000000004,-87.439582000000001,-89.999975000000006,-153.575681000000003
190.942750999999987,91.009221999999994,86.429911000000004,-87.439141000000006,-89.999975000000006,-153.557592999999997
190.959857999999997,91.035831000000002,86.402863999999994,-87.438700999999995,-89.999975000000006,-153.540480000000002
190.976013999999992,91.061081000000001,86.377185999999995,-87.438274000000007,-89.999975000000006,-153.524315999999999
190.991242000000000,91.085012000000006,86.352850000000004,-87.437867999999995,-89.999975000000006,-153.509077999999988
191.005568000000011,91.107659999999996,86.329825999999997,-87.437492000000006,-89.999975000000006,-153.494742000000002
191.019016999999991,91.129064999999997,86.308085000000005,-87.437156000000002,-89.999975000000006,-153.481282999999991
191.031610999999998,91.149265000000000,86.287599000000000,-87.436869000000002,-89.999975000000006,-153.468677000000014
191.043376999999992,91.168297999999993,86.268338000000000,-87.436639999999997,-89.999975000000006,-153.456898999999993
191.054338000000001,91.186201999999994,86.250273000000007,-87.436479000000006,-89.999975000000006,-153.445924999999988
191.064517999999993,91.203014999999994,86.233376000000007,-87.436395000000005,-89.999975000000006,-153.435731000000004
191.073943000000014,91.218776000000005,86.217618000000002,-87.436396999999999,-89.999975000000006,-153.426292999999987
191.082635000000010,91.233523000000005,86.202968999999996,-87.436493999999996,-89.999975000000006,-153.417586999999997
191.090620999999999,91.247293999999997,86.189400000000006,-87.436695999999998,-89.999975000000006,-153.409586999999988
191.097924000000006,91.260126999999997,86.176883000000004,-87.437011999999996,-89.999975000000006,-153.402269999999987
191.104568999999998,91.272059999999996,86.165389000000005,-87.437450999999996,-89.999975000000006,-153.395611000000002
191.110579000000001,91.283133000000007,86.154888999999997,-87.438022000000004,-89.999975000000006,-153.389587000000006
191.115980000000008,91.293383000000006,86.145353000000000,-87.438736000000006,-89.999975000000006,-153.384172000000007
191.120796000000013,91.302847000000000,86.136752999999999,-87.439599999999999,-89.999975000000006,-153.379343000000006
191.125052000000011,91.311565999999999,86.129059999999996,-87.440624999999997,-89.999975000000006,-153.375075000000010
191.128771000000000,91.319575999999998,86.122245000000007,-87.441818999999995,-89.999975000000006,-153.371343999999993
191.131977000000006,91.326915999999997,86.116279000000006,-87.443191999999996,-89.999975000000006,-153.368124999999992
191.134696999999989,91.333624000000000,86.111131999999998,-87.444754000000003,-89.999975000000006,-153.365395000000007
191.136953000000005,91.339737999999997,86.106776999999994,-87.446511999999998,-89.999975000000006,-153.363128999999986
191.138766000000004,91.345285000000004,86.103184999999996,-87.448466999999994,-89.999975000000006,-153.361307000000011
191.140152999999998,91.350285999999997,86.100330999999997,-87.450613000000004,-89.999975000000006,-153.359912000000008
191.141131999999999,91.354759999999999,86.098187999999993,-87.452944000000002,-89.999975000000006,-153.358924999999999
191.141720999999990,91.358726000000004,86.096729999999994,-87.455451999999994,-89.999975000000006,-153.358330999999993
191.141935999999987,91.362205000000003,86.095930999999993,-87.458132000000006,-89.999975000000006,-153.358110000000011
191.141794000000004,91.365216000000004,86.095765000000000,-87.460976000000002,-89.999975000000006,-153.358246000000008
191.141313999999994,91.367778999999999,86.096204999999998,-87.463978999999995,-89.999975000000006,-153.358722000000000
191.140512999999999,91.369912999999997,86.097226000000006,-87.467134999999999,-89.999975000000006,-153.359520000000003
191.139407000000006,91.371639000000002,86.098800999999995,-87.470436000000007,-89.999975000000006,-153.360622000000006
191.138014999999996,91.372977000000006,86.100904999999997,-87.473876000000004,-89.999975000000006,-153.362011999999993
191.136354000000011,91.373945000000006,86.103510000000000,-87.477450000000005,-89.999975000000006,-153.363671000000011
191.134441000000010,91.374564000000007,86.106589999999997,-87.481149000000002,-89.999975000000006,-153.365582999999987
191.132294000000002,91.374853000000002,86.110121000000007,-87.484969000000007,-89.999975000000006,-153.367729999999995
191.129929000000004,91.374832999999995,86.114074000000002,-87.488901999999996,-89.999975000000006,-153.370094999999992
191.127364000000000,91.374521999999999,86.118425000000002,-87.492941999999999,-89.999975000000006,-153.372658999999999
191.124617999999998,91.373941000000002,86.123146000000006,-87.497082000000006,-89.999975000000006,-153.375406999999996
191.121705999999989,91.373108999999999,86.128213000000002,-87.501317000000000,-89.999975000000006,-153.378320000000002
191.118646000000012,91.372046999999995,86.133598000000006,-87.505640000000000,-89.999975000000006,-153.381380000000007
191.115456999999992,91.370773000000000,86.139274999999998,-87.510043999999994,-89.999975000000006,-153.384571999999991
191.112154000000004,91.369309000000001,86.145218999999997,-87.514522999999997,-89.999975000000006,-153.387877000000003
191.108756000000000,91.367671999999999,86.151403000000002,-87.519069999999999,-89.999975000000006,-153.391277000000002
191.105279999999993,91.365883999999994,86.157799999999995,-87.523679000000001,-89.999975000000006,-153.394756000000001
191.101742999999999,91.363962999999998,86.164385999999993,-87.528344000000004,-89.999975000000006,-153.398294999999990
191.098163000000000,91.361930000000001,86.171132000000000,-87.533057999999997,-89.999975000000006,-153.401879000000008
191.094556000000011,91.359803999999997,86.178015000000002,-87.537814999999995,-89.999975000000006,-153.405487999999991
191.090940999999987,91.357606000000004,86.185006000000001,-87.542608000000001,-89.999975000000006,-153.409106000000008
191.087334999999996,91.355354000000005,86.192080000000004,-87.547430000000006,-89.999975000000006,-153.412715999999989
191.083754999999996,91.353069000000005,86.199211000000005,-87.552276000000006,-89.999975000000006,-153.416299000000009
191.080218000000002,91.350769999999997,86.206372999999999,-87.557139000000006,-89.999975000000006,-153.419838999999996
191.076742999999993,91.348477000000003,86.213538999999997,-87.562012999999993,-89.999975000000006,-153.423317999999995
191.073344999999989,91.346209999999999,86.220682999999994,-87.566890000000001,-89.999975000000006,-153.426718999999991
191.070042999999998,91.343988999999993,86.227779999999996,-87.571764999999999,-89.999975000000006,-153.430024000000003
191.066854000000006,91.341832999999994,86.234802000000002,-87.576632000000004,-89.999975000000006,-153.433217000000013
191.063795999999996,91.339760999999996,86.241724000000005,-87.581483000000006,-89.999975000000006,-153.436277999999987
191.060885000000013,91.337795000000000,86.248519999999999,-87.586312000000007,-89.999975000000006,-153.439191999999991
191.058139000000011,91.335953000000003,86.255162999999996,-87.591113000000007,-89.999975000000006,-153.441939999999988
191.055576000000002,91.334255999999996,86.261627000000004,-87.595879999999994,-89.999975000000006,-153.444505999999990
191.053212000000002,91.332722000000004,86.267886000000004,-87.600605000000002,-89.999975000000006,-153.446872000000013
191.051065999999992,91.331372000000002,86.273914000000005,-87.605283000000000,-89.999975000000006,-153.449019999999990
191.049153999999987,91.330225999999996,86.279684000000003,-87.609908000000004,-89.999975000000006,-153.450932999999992
191.047494999999998,91.329301999999998,86.285171000000005,-87.614470999999995,-89.999975000000006,-153.452594000000005
191.046087999999997,91.328603000000001,86.290352999999996,-87.618954000000002,-89.999975000000006,-153.454001000000005
191.044913000000008,91.328102999999999,86.295213000000004,-87.623312999999996,-89.999975000000006,-153.455176999999992
191.043945000000008,91.327772999999993,86.299734999999998,-87.627505999999997,-89.999975000000006,-153.456144999999992
191.043161999999995,91.327585999999997,86.303905999999998,-87.631489000000002,-89.999975000000006,-153.456928000000005
191.042538000000008,91.327511999999999,86.307708000000005,-87.635217999999995,-89.999975000000006,-153.457551999999993
191.042050999999987,91.327524999999994,86.311126000000002,-87.638649000000001,-89.999975000000006,-153.458039000000014
191.041674999999998,91.327596000000000,86.314145999999994,-87.641739999999999,-89.999975000000006,-153.458414000000005
191.041388000000012,91.327697000000001,86.316750999999996,-87.644446000000002,-89.999975000000006,-153.458700999999991
191.041166000000004,91.327799999999996,86.318926000000005,-87.646724000000006,-89.999975000000006,-153.458922999999999
191.040988999999996,91.327884999999995,86.320672999999999,-87.648555000000002,-89.999975000000006,-153.459099000000009
191.040852000000001,91.327950999999999,86.322033000000005,-87.649981999999994,-89.999975000000006,-153.459237000000002
191.040749000000005,91.328001000000000,86.323054999999997,-87.651053000000005,-89.999975000000006,-153.459339999999997
191.040674999999993,91.328035999999997,86.323787999999993,-87.651820999999998,-89.999975000000006,-153.459414000000010
191.040625000000006,91.328059999999994,86.324279000000004,-87.652336000000005,-89.999975000000006,-153.459463000000000
191.040594999999996,91.328074000000001,86.324577000000005,-87.652647999999999,-89.999975000000006,-153.459493000000009
191.040579000000008,91.328081999999995,86.324730000000002,-87.652809000000005,-89.999975000000006,-153.459508999999997
191.040573999999992,91.328084000000004,86.324786000000003,-87.652867999999998,-89.999975000000006,-153.459514000000013
191.040572999999995,91.328085000000002,86.324793999999997,-87.652876000000006,-89.999975000000006,-153.459515000000010
